date,AAL,DAL,UAL,LUV,ALK
2020-06-08,1.574810232680764,1.0114298758924272,1.3607179060411168,0.8151163606907109,1.0400880522658549
2020-06-09,1.6015411589972628,1.0447761834130422,1.3903726159441134,0.8425805163706527,1.0805827055217363
2020-06-10,1.6026937634125882,1.04696372480621,1.4148154089596565,0.847436957055333,1.077439846426381
2020-06-11,1.6475919446735476,1.0800047815029203,1.467435421071243,0.9143971494454736,1.1463433356115142
2020-06-12,1.6973923281811418,1.1186110181642792,1.549573282861632,0.9501436103915561,1.1581887555313493
2020-06-15,1.6532498778886389,1.0949779700392057,1.514552025053829,0.926106978602308,1.1347820762628795
2020-06-16,1.627551998782874,1.072927994512361,1.501089162700381,0.9048028225630051,1.1229489877237935
2020-06-17,1.6213044437793211,1.06628418945226,1.4943503784800936,0.892937879837873,1.1269155312146943
2020-06-18,1.6217281232244494,1.057816043469614,1.4804657611723684,0.8725234378860308,1.117284096737851
2020-06-19,1.6289527299448558,1.0688869156328429,1.499128528802687,0.8840358725286105,1.1242402978229606
2020-06-22,1.6442251709563012,1.0648656112768142,1.4724508955551816,0.8684583674778054,1.113780423050827
2020-06-23,1.6592327212855253,1.0574266678210869,1.4588171229565658,0.8553961654302222,1.097375474476767
2020-06-24,1.6682419692148607,1.0769754868437054,1.4752212716594053,0.8800665731931341,1.1046175571376802
2020-06-25,1.6548115733138216,1.044589080850818,1.442573918636661,0.8627804290562605,1.091207551129811
2020-06-26,1.6695455485833661,1.0552504535659826,1.4534547301199396,0.8691565380878296,1.0988871072694901
2020-06-29,1.6766613815213274,1.0626526918860073,1.4562732893608468,0.8923463575020909,1.110411651342922
2020-06-30,1.6648570166180354,0.9999545054967629,1.3464392874380593,0.8221170522419956,1.0547987128300311
2020-07-01,1.664219520858885,1.001234175691152,1.343960373084079,0.8231117377135888,1.0551965807491757
2020-07-02,1.6676384484272633,0.9962667642102573,1.3413848661567565,0.8121376937513738,1.0468156444745558
2020-07-06,1.6676361361887373,0.9970744601458107,1.3405883122564388,0.8117015905624974,1.038869247510479
2020-07-07,1.6824978444399021,1.008391321423827,1.3627986264617218,0.8168273285293796,1.0390569468732551
2020-07-08,1.6317905995812148,0.938954736196156,1.285340351222165,0.7324701814624203,0.9723740093443628
2020-07-09,1.6323167672997703,0.9489883937650342,1.3012744692395384,0.7348715039468835,0.9828571301628313
2020-07-10,1.6222044262208617,0.9588396992711125,1.3080057833595058,0.7442057289657436,0.9822081725327957
2020-07-13,1.6181658051905474,0.9576418474967054,1.3076309322489394,0.7449406952967718,0.9848286536798113
2020-07-14,1.6114773549366472,0.9558495881940016,1.3013175694691241,0.7342062529551742,0.9728291579285437
2020-07-15,1.6736597558346444,0.993625500557968,1.3632695304632778,0.7623701367591537,1.0079088872764057
2020-07-16,1.6853551742470794,0.9792055331543493,1.3295052431976202,0.755629105389699,0.9846046156764136
2020-07-17,1.1749913551369533,0.8890037937326607,1.2432196478888287,0.7395066860681047,0.9574365683243888
2020-07-20,1.1202627163398307,0.8737827283639319,1.2219826237937674,0.744915908804977,0.9598999508313664
2020-07-21,1.0752846290102864,0.8332026730632074,1.1354358051264832,0.7211827315894347,0.7955600161508303
2020-07-22,1.0547137034837926,0.8093993272222416,1.1187268991207224,0.6999147160929501,0.7655827851655812
2020-07-23,1.0438679451645112,0.7878565843428675,1.088439723578037,0.6984304775807965,0.7136050137424168
2020-07-24,0.9523619230828322,0.6801057967809947,0.9814169518113435,0.6194531990540955,0.5943718250543416
2020-07-27,0.8048629487490175,0.5794053835626891,0.8017904063153112,0.5530191250151292,0.5470186171134419
2020-07-28,0.8150046538383925,0.5828319981247507,0.8083096036950282,0.5568317513053072,0.5511272320234729
2020-07-29,0.8120665402058017,0.5747971404437618,0.80393683407922,0.5571274132261012,0.5497643880049164
2020-07-30,0.8118530113348607,0.5780577931730392,0.8042648554518543,0.5607370108721155,0.5470082805892279
2020-07-31,0.8106214685116518,0.5779276275989234,0.804037514496814,0.5602638137167317,0.5470719416485817
2020-08-03,0.809146012554787,0.5696973245413877,0.7876216554149396,0.557000434021169,0.5412724839033116
2020-08-04,0.8014923108622988,0.5736185544721522,0.788989150688565,0.5570104098293575,0.5417959082393843
2020-08-05,0.8373916412242058,0.5810086025434045,0.8002427805184401,0.5705360653103593,0.5558556543148707
2020-08-06,0.8209990835992556,0.5407277978473328,0.7629635898627976,0.5303956261894525,0.5218255281884931
2020-08-07,0.8205978774546764,0.5359530088561992,0.7501161129274,0.5270642831284236,0.5145117710042176
2020-08-10,0.8264086667010451,0.5706036783179396,0.7793283003735608,0.5380043654972343,0.5424520717195406
2020-08-11,0.8014683774518644,0.5424248250349752,0.7558764371800117,0.4610787475400595,0.49964744281657403
2020-08-12,0.8004742422974449,0.5420853991725454,0.754433481905329,0.4549188543279587,0.4983209970894777
2020-08-13,0.7999750244960426,0.5423041655269081,0.7561615639854561,0.4561549495797729,0.49896970747662256
2020-08-14,0.7959852055426428,0.5426684829062851,0.7557147510186139,0.45572453325824946,0.4956183738599504
2020-08-17,0.809917216713225,0.5464781060700379,0.7654555240150457,0.4650390415559107,0.5062618492752572
2020-08-18,0.7821525016051802,0.5271887033657675,0.7321981548177359,0.45198784387319213,0.5002016533805743
2020-08-19,0.7821380684538531,0.5271749053408471,0.732835965420372,0.4517438566175652,0.500874886609216
2020-08-20,0.7551359754935278,0.5040925905303717,0.6987542200382013,0.4339853248840797,0.47778977344121304
2020-08-21,0.7360547155227969,0.47986121090380596,0.6650018107108826,0.4086446903747629,0.46649590360079524
2020-08-24,0.7896602278568815,0.5477038796654794,0.7168110119045229,0.4421714239151134,0.4906855624727797
2020-08-25,0.7933212132274448,0.5401811535077143,0.7241042221005652,0.4401132773060298,0.48879010545138035
2020-08-26,0.6449345571311297,0.4682918114205238,0.5921775735490267,0.3891649124458417,0.41533922059346046
2020-08-27,0.6161255897601524,0.45090490545932616,0.5960700797157893,0.37811778254416856,0.4255002281017311
2020-08-28,0.6028203439858834,0.45952598583861,0.5989063074053438,0.3858199717712576,0.45482288662468257
2020-08-31,0.6045632308139585,0.46317107345789277,0.5916169103305308,0.38413456005702706,0.46523289671535656
2020-09-01,0.6043903130821425,0.4640861019108852,0.5890489783998958,0.3818132771796507,0.4649839140308527
2020-09-02,0.6029077972206276,0.46324029980983045,0.5755448033507959,0.38843050644839555,0.47341130024100064
2020-09-03,0.5961974916836823,0.46139802309148203,0.5612355465752433,0.3865892678140731,0.4733541422916968
2020-09-04,0.586809690910134,0.44959219910537984,0.5614798528648833,0.36824076267603617,0.4516377901229534
2020-09-08,0.5866816405890096,0.44586902739990936,0.5654062798396974,0.37122551796042297,0.4431986191246334
2020-09-09,0.5977903258708718,0.4547793841965428,0.5703215730888649,0.3858846054892698,0.4477285828641081
2020-09-10,0.5887162581973081,0.4527792376298584,0.5637641065960954,0.38244236678287785,0.4462206366201419
2020-09-11,0.584963218731701,0.43965700432608457,0.5585039162336722,0.37000215422709254,0.4491414881528863
2020-09-14,0.5863762019744478,0.4458937056957782,0.5576951902263337,0.3733565233459776,0.45285906896247513
2020-09-15,0.5874061167761174,0.44713420871377163,0.5570399446594005,0.3715067882604331,0.44983632283039426
2020-09-16,0.5953828792367064,0.4509045097837242,0.566056489461195,0.3775152706047176,0.4518436143839851
2020-09-17,0.5354950413319745,0.45350959696254434,0.5543945695568302,0.3921978912294174,0.447977325855074
2020-09-18,0.534490840417736,0.4670039891377771,0.5647936256879049,0.397030259842301,0.45578658809553535
2020-09-21,0.5772768042499076,0.5479129165930293,0.6209538162720196,0.4388470697579572,0.5211570944723772
2020-09-22,0.5321609395212262,0.4998392597128509,0.555337687274013,0.41736623586510296,0.47662468126116786
2020-09-23,0.5372266057780354,0.5035818592466796,0.5586890723797221,0.4202909158410712,0.4823735988040519
2020-09-24,0.5371609940464275,0.5035983475253585,0.5585147241084297,0.42450377678346557,0.48908412060816475
2020-09-25,0.5532517888211779,0.5073801211846547,0.5735529226326265,0.42154268421109226,0.4943480446141476
2020-09-28,0.5653833159021725,0.5279746106214609,0.5921906165706134,0.4293402961360759,0.49889053527410054
2020-09-29,0.5559070729650206,0.5234436479263724,0.5859306266921775,0.4210451396105421,0.4909856663880993
2020-09-30,0.5559954513047745,0.5210448910811039,0.5848760736527492,0.421034647913343,0.49095052431721364
2020-10-01,0.5600054922414632,0.522355617724761,0.5846759768019109,0.4216727398772325,0.4903387730939882
2020-10-02,0.5662262021431859,0.5241435403456848,0.586847445166354,0.4249301468868488,0.4921303533483646
2020-10-05,0.5597551939150838,0.5214368776036906,0.5788781868249613,0.42609786808174593,0.49091791377586896
2020-10-06,0.48605632555481254,0.46123358606865705,0.5141795728620792,0.39296357038553026,0.4749581331692241
2020-10-07,0.49895408259842794,0.4707381237060153,0.5215258042157446,0.4000586751694474,0.48095416551892994
2020-10-08,0.4926456131648462,0.4718313397055205,0.5158493948564358,0.39621814991990967,0.49005946014437424
2020-10-09,0.4801420749438163,0.46551698015561466,0.48939575016500736,0.3875303317815863,0.469237669285419
2020-10-12,0.4788799820563172,0.45360798621306503,0.48480787613178794,0.38022820359146425,0.4369506100409499
2020-10-13,0.49065489610686674,0.44800405928015186,0.48178074778159413,0.3678116296875462,0.41941709242479586
2020-10-14,0.4919009075728637,0.44768698065867213,0.4826817507210304,0.3672158225615044,0.4213721547771381
2020-10-15,0.4913549964671747,0.4480412646357493,0.4893040905398725,0.35624981778678855,0.41045567802473315
2020-10-16,0.49393928889306316,0.44812474251160156,0.48699626874419644,0.3606245687748849,0.4238269473691414
2020-10-19,0.4910360442783423,0.4452381700230176,0.4971435424049385,0.3576957121251352,0.42295543878794434
2020-10-20,0.49482972657346413,0.4417498513001438,0.4950489586440779,0.3488209294986272,0.4198170616087047
2020-10-21,0.4794871680119502,0.43830921642519627,0.4870475790780405,0.3367562871547221,0.4152469133907452
2020-10-22,0.48809078641059783,0.4834712671443931,0.5055047025706222,0.36752987181627333,0.420357434601443
2020-10-23,0.5033658009573698,0.48349752435644533,0.5073176799895481,0.3710172631395058,0.4238582823714824
2020-10-26,0.529690892805408,0.5070670693355744,0.5462909614385303,0.38319028009002387,0.46540297595502006
2020-10-27,0.5453573323918711,0.5143123945780211,0.5542153598353852,0.39058578114175957,0.46837435123618226
2020-10-28,0.5226758633247717,0.5120144668558682,0.5532303234647759,0.39498868969251044,0.47813974526600667
2020-10-29,0.5279148016347546,0.5245498885544491,0.5620162634101336,0.39540811522490904,0.48634238075153563
2020-10-30,0.5240888936625777,0.5167039938273903,0.5546526787089668,0.3932759067595421,0.49141482678706017
2020-11-02,0.4809955231266035,0.44248202693887406,0.49472309886858107,0.36368118391250576,0.42866088213070586
2020-11-03,0.47998737380687156,0.4455036512132275,0.4945725421867734,0.36236183782302656,0.4288081278946853
2020-11-04,0.47460806922265475,0.4429415787758458,0.49055699771767125,0.35924196398401087,0.4252259571631776
2020-11-05,0.49994545156170206,0.4612069561781881,0.5186330341548162,0.38537886712731584,0.42549619494041985
2020-11-06,0.48304452307099677,0.45988516332778656,0.5070014232080989,0.39443518678970585,0.4258473343164413
2020-11-09,0.6487789637451129,0.6565615690548682,0.7382689944246968,0.47389807404151996,0.7139755907707624
2020-11-10,0.6641982512990086,0.6506120642477934,0.7338810023051634,0.47155397358201057,0.7097243584025092
2020-11-11,0.6693077775884887,0.6744989884539337,0.7450537123858545,0.48628407046325667,0.7161483976412687
2020-11-12,0.669306992683797,0.6769510394101014,0.7571684236034145,0.4964247508664348,0.731137377526092
2020-11-13,0.6739869184788267,0.6949403668713138,0.7719327493558508,0.5093619587887983,0.7434423212250074
2020-11-16,0.6865974298483334,0.703049559142318,0.7842886489870096,0.5174799761106691,0.7566918477353313
2020-11-17,0.6736758222448318,0.6967518038576338,0.7757101061135575,0.5099519740399908,0.742949866607978
2020-11-18,0.6619819702136235,0.6917642691641321,0.7680161542389288,0.5069417361411261,0.7415723734204921
2020-11-19,0.6617683294526403,0.6913214958741416,0.7674787103898739,0.5069538237383897,0.7348807576149089
2020-11-20,0.6642539862002556,0.6955428481775134,0.772343780841863,0.5079665174412984,0.7380581235623
2020-11-23,0.70327381050959,0.7041653063504689,0.77166766723588,0.5089670666730124,0.7429743924857743
2020-11-24,0.7289586596422606,0.7155882081453266,0.8095514106435405,0.513167553506297,0.7508738771551522
2020-11-25,0.7288625288857521,0.7154680334079577,0.8097252298602784,0.5134243268355464,0.7513627462571175
2020-11-27,0.7270573456167501,0.7136767363087478,0.7988210162734142,0.5133362238466261,0.7526149109748195
2020-11-30,0.7497019819798464,0.7187077329641421,0.7992783514521838,0.5218440408037427,0.7519329869682508
2020-12-01,0.7497825580521099,0.7199072193417406,0.7946621588698648,0.5234751589369638,0.7524490409163629
2020-12-02,0.7560834391608042,0.7217802782418804,0.7969850762398758,0.5235075817877082,0.7524848956851021
2020-12-03,0.7872615941812867,0.7254621036993062,0.810901915403627,0.5218259812132114,0.7541747419685706
2020-12-04,0.7850422018225762,0.7066363983644457,0.8071856981734861,0.504208145782133,0.75407494109557
2020-12-07,0.7786863599610973,0.7070950457475191,0.8072424256389369,0.5020156636540174,0.7645215734198715
2020-12-08,0.7460443306232275,0.6765526050528584,0.7720896878205245,0.48754273720587626,0.7268516118488723
2020-12-09,0.7327279397953262,0.6630219437922894,0.7666390239192774,0.48985841821712667,0.7206137594237281
2020-12-10,0.7286063370259498,0.6485927318940072,0.7484536377705503,0.4688176791996546,0.6996576916629844
2020-12-11,0.7562074092006796,0.6513622170083068,0.7562850467419062,0.46604048461676784,0.707333307268806
2020-12-14,0.7632387092505477,0.6584598070771193,0.7685043161402575,0.46892345240484173,0.710174174461964
2020-12-15,0.7603947676702884,0.6564579190944808,0.7673892174661211,0.46151469951672885,0.7123440581249987
2020-12-16,0.7630832922656786,0.6612904017266878,0.7774656519776157,0.46543764823332046,0.7150715937325864
2020-12-17,0.7575174425295258,0.6575441062108464,0.7730276825226562,0.4659419277379991,0.7097356525782266
2020-12-18,0.7541813948617578,0.6490494088405563,0.7659454558868105,0.44442304395555354,0.7056036174935233
2020-12-21,0.7587451611564431,0.6476710444797378,0.7648340994537874,0.43651914351648263,0.6997477248874009
2020-12-22,0.6472896536274045,0.44141727191506996,0.5405926466202069,0.3399075045444563,0.4064832702062053
2020-12-23,0.6163224190535523,0.45037353952023534,0.5360534768083144,0.34655542108336196,0.41175687977465447
2020-12-24,0.6107564384984311,0.41903286788214983,0.5257102381921785,0.3303405230907963,0.4014642824192311
2020-12-28,0.6035121038638928,0.4136876195857112,0.506751058258948,0.3162424112304314,0.37325475417714105
2020-12-29,0.5996952882395341,0.3798907799471968,0.4830888010291292,0.2882840269537896,0.35052949444689957
2020-12-30,0.5908629272785811,0.3630465138021526,0.46481491807043324,0.2666136243451386,0.3182224595654184
2020-12-31,0.5965284151439874,0.36249963924012224,0.47418732040308437,0.2668010408155579,0.32389403037772424
2021-01-04,0.6128061261591841,0.3794036650908829,0.4872670561074958,0.28493240902056166,0.36254671846395475
2021-01-05,0.6139680544789093,0.3838617478891389,0.5017644627001888,0.28596489883639237,0.36142995229067676
2021-01-06,0.6085127346502697,0.38180641542364774,0.4947826854115365,0.2923154701411244,0.36927523934040324
2021-01-07,0.5677333551475318,0.3611612613678112,0.4901911504958176,0.2832626223214508,0.35052386784569073
2021-01-08,0.5052459452478097,0.3095434020345502,0.3975274957757047,0.2690986899720219,0.3144341531320402
2021-01-11,0.5055746908601652,0.3122917011507945,0.3961499077672691,0.2708179931777342,0.31752416969882286
2021-01-12,0.510614836205359,0.31957313977896373,0.40791816754939336,0.27220721159232963,0.3267567120685109
2021-01-13,0.48031877013940755,0.314453078713939,0.40837095442020144,0.2577012376450282,0.32499188885385616
2021-01-14,0.5059282740627649,0.3216382885998174,0.4259127594832912,0.25606533330282805,0.38010539625063766
2021-01-15,0.5113608074982057,0.3292066794996682,0.44257243978415645,0.2877566025876972,0.39316767331842556
2021-01-19,0.45284285364704113,0.2998395120200387,0.3960325863070157,0.2871857448161195,0.3854551432813012
2021-01-20,0.4507853826981505,0.3136570531834415,0.3965571006540911,0.29818410625613556,0.389156486562167
2021-01-21,0.4293195020337727,0.3203176953797092,0.4270444216786653,0.2989732717327973,0.37552948763553046
2021-01-22,0.42178764754998865,0.32325462337157423,0.4273926814046187,0.29750813026223816,0.3769328461603602
2021-01-25,0.42085948676110335,0.33149508030504116,0.43843689801742447,0.3027647544194923,0.3856152797614861
2021-01-26,0.39283948129055735,0.331015757610089,0.43033257130367,0.2953861900957622,0.3874941977003577
2021-01-27,0.4173905574858883,0.33087305671736217,0.4262351907410158,0.30833262212973933,0.41518795720884666
2021-01-28,0.4931868364372776,0.3461088109069451,0.43676340550349646,0.30769121550191747,0.4251231354744778
2021-01-29,0.5153484704027161,0.3670617174734637,0.4633999874927515,0.3002998901074974,0.43076607382902066
2021-02-01,0.517912780255959,0.3641592521030902,0.457147743655399,0.3035726288873025,0.43423163361433786
2021-02-02,0.5197048159857198,0.37329748392377937,0.4635921294684002,0.3055519280251502,0.4358190395329738
2021-02-03,0.545730116729915,0.3802674171996543,0.4686192924458765,0.31049146465033495,0.4484047837775145
2021-02-04,0.5412036795123171,0.38750652831729754,0.4677500361397655,0.34818790519328735,0.45952627236191773
2021-02-05,0.5288042841599833,0.3764440768367402,0.4625979990417031,0.3489603766275036,0.46020649458309076
2021-02-08,0.5318910390215155,0.3920634888384018,0.4813440131928254,0.3591143655326259,0.4772034513820175
2021-02-09,0.5332758121518476,0.3936834830419345,0.4828984328933232,0.3637799212676426,0.48339892087232383
2021-02-10,0.529604261151905,0.3934570023571454,0.48185256179932867,0.3632035023324951,0.4893754886818005
2021-02-11,0.5336702766783099,0.3936190536931187,0.48226337131960645,0.36309708909504357,0.4876489258480533
2021-02-12,0.5332416377897136,0.39364362924056884,0.4795607427684473,0.3633902933563192,0.4864142801561551
2021-02-16,0.5336605874665877,0.40087437929189157,0.48390182965054557,0.3642138409171861,0.49460691490264347
2021-02-17,0.516258217989128,0.383269154646851,0.4691678110098151,0.3465599424719655,0.46306899157321796
2021-02-18,0.518378399945609,0.3803515418644536,0.4611748807497373,0.3482308839221282,0.4633948563100619
2021-02-19,0.5380057280308694,0.384166309208929,0.5000852011135443,0.34511452243486035,0.46698700668917026
2021-02-22,0.5922013022049075,0.4010902170691415,0.508031901165835,0.35766600789161423,0.46771803570125314
2021-02-23,0.5868739906460843,0.4000667607596567,0.508069791556885,0.36592605772653286,0.4783861734442304
2021-02-24,0.5979059606126008,0.398358661354484,0.5549314187786751,0.38274837843933945,0.4723011869655763
2021-02-25,0.6191083529954235,0.40853452935983664,0.5828996827167757,0.3885001991625984,0.4809010494365503
2021-02-26,0.6194434923483417,0.4101547687545018,0.5838098794364386,0.38853887450427177,0.4831029773759956
2021-03-01,0.6026299296571161,0.40617165363420127,0.5743576516646813,0.3878534251116901,0.44808252354625955
2021-03-02,0.583295044793141,0.38706324315312224,0.5488073994239151,0.35902308696293417,0.433743670426714
2021-03-03,0.5871087364517477,0.38720466642666856,0.5502657799213064,0.3595950629652039,0.4320803088822583
2021-03-04,0.6072756895484182,0.39194801620018677,0.5715011856852671,0.3698789407348097,0.43696389731717467
2021-03-05,0.6161553722691367,0.38830833955806643,0.5502182296981198,0.36829593019877666,0.4326535502056989
2021-03-08,0.6263969271491523,0.3934563771486245,0.5777062315862569,0.40164421171509496,0.4467404903213896
2021-03-09,0.6174822343373104,0.3820103861773714,0.5610778261288673,0.39219534174781595,0.43917213825602996
2021-03-10,0.6174477446551216,0.38195269225593603,0.5600059639392253,0.3947276130652073,0.4335129582588422
2021-03-11,0.596065097109121,0.37328423947584094,0.5578881794737567,0.3725517588313102,0.390486646765607
2021-03-12,0.5594185267779748,0.3671676404553934,0.5584442139117217,0.3854580362311071,0.38944387832667793
2021-03-15,0.5624716828282792,0.32178137641742366,0.5559455707449047,0.37812833127439777,0.38780626182968087
2021-03-16,0.5673347201038298,0.3414831551341715,0.5624837032859898,0.3921872418634261,0.39807029917165787
2021-03-17,0.5625809788071507,0.33976148397579026,0.5687628495668642,0.3925436637239766,0.4044791809628013
2021-03-18,0.552657425858346,0.34992381592253813,0.5790413941125105,0.3973112976092043,0.42089377806379125
2021-03-19,0.5482499532253662,0.34516947258515646,0.5803206249029914,0.37288159755616496,0.4136574222611457
2021-03-22,0.5696473837571546,0.35410839787737525,0.5979575167755091,0.38362216265390425,0.4281205923233706
2021-03-23,0.6073901049231286,0.36038853370288115,0.6276406211525237,0.3808829849140195,0.4300886992229944
2021-03-24,0.6082196961934001,0.35602270969236205,0.6230973345710792,0.37421686933095183,0.42244142907358684
2021-03-25,0.6161424103466526,0.3648346610070679,0.6304911939872916,0.3868757526053404,0.4260035645473984
2021-03-26,0.6078381357385039,0.3653517682948863,0.628602685319369,0.3900832628256692,0.42606483592235145
2021-03-29,0.6084956718548076,0.36557797359467126,0.6314567179016918,0.390898188121902,0.42863466883491347
2021-03-30,0.6179488791770101,0.3669427103000334,0.6296448757973951,0.39150133423802497,0.42512449674036695
2021-03-31,0.6206577031093772,0.3689553686429654,0.6324049768187828,0.3955640281331813,0.4274483453155506
2021-04-01,0.6169331081675801,0.36959085100627326,0.6249879547490863,0.3931332026965546,0.4270034550839006
2021-04-05,0.6028992665191715,0.36959895890741085,0.6016666707384376,0.39687092850089695,0.41794873545162436
2021-04-06,0.548035026995828,0.35560683667054505,0.5962719888247667,0.38740001981455463,0.4259162309337996
2021-04-07,0.5488224356477898,0.3653510777737436,0.5954120414739685,0.37907083594799673,0.4134934793663398
2021-04-08,0.5292782006595409,0.35869480579115026,0.5454377881813597,0.3584706398344827,0.4122456900416417
2021-04-09,0.510735536750858,0.3507960904086888,0.5178007284198979,0.35406695486930007,0.40197326490138685
2021-04-12,0.5187361265081729,0.3513771690382966,0.5311628444859331,0.35633670758744146,0.4056229419449402
2021-04-13,0.5209605636619195,0.35313338156575946,0.5307722040334427,0.35659522300549007,0.40881129739902305
2021-04-14,0.5210818764708395,0.3530604597044017,0.530632432101694,0.35640465814162114,0.408449971492334
2021-04-15,0.513202132354093,0.36229601043392795,0.5282738046401753,0.35655012709331924,0.4117544229913229
2021-04-16,0.4975643235159103,0.35267526332897436,0.5090665684814666,0.3444551611391714,0.4064523205874822
2021-04-19,0.48903334660372483,0.3508743543645959,0.5030559925371849,0.3438448688163662,0.4076053879104248
2021-04-20,0.49439096897908474,0.3496529335089755,0.5249322886653114,0.31000665818239576,0.3924829715327201
2021-04-21,0.5030528462312923,0.360350952978117,0.5325321916832805,0.3171450733960343,0.3982529621123383
2021-04-22,0.5185248972818794,0.3654957315247192,0.5335790108829869,0.32019520821619957,0.40601872413041007
2021-04-23,0.5386978244161561,0.3725310970721733,0.5472805236817229,0.32056584371964436,0.4155391686095559
2021-04-26,0.5295871709194889,0.3641432900910107,0.5346665064940648,0.29558211334847856,0.40338554014954847
2021-04-27,0.4751571098872267,0.3562907504963559,0.47233835781393,0.29190444481372385,0.36537907307425604
2021-04-28,0.4699537567291023,0.34614205800726544,0.47049404132926,0.28365546688084453,0.36172743943244345
2021-04-29,0.46192540955499534,0.3391764734577833,0.4490565509417864,0.2785224140141328,0.3438084925720905
2021-04-30,0.46563560176382446,0.3347309461179863,0.4471778411635413,0.27621808989804775,0.32967692487191347
2021-05-03,0.46554231918213584,0.3351395593339979,0.4473060393423836,0.2780949001119161,0.3299850927402391
2021-05-04,0.45276554981822353,0.3499522477328233,0.44121120846932155,0.27450994653837146,0.3297000676203728
2021-05-05,0.41307956257915857,0.32315775981893485,0.39662303248451075,0.2574272236024343,0.3055870498935824
2021-05-06,0.4088779076564863,0.3236012194133964,0.3958014053093743,0.2577172871134704,0.30530734784832514
2021-05-07,0.39377523137101766,0.3201490363142322,0.38799156006262003,0.2375895594851002,0.2895905685977274
2021-05-10,0.39307986095015407,0.31978962401577565,0.38708894576615227,0.2288027479522333,0.29059768537117514
2021-05-11,0.3967013863322549,0.3239564942259809,0.39198936939529144,0.24024543234584275,0.2961620844566936
2021-05-12,0.37462062870972673,0.3187044907978434,0.3846741617302325,0.246375175050644,0.2760694192835259
2021-05-13,0.38203609810593586,0.3262087253467603,0.39485849904338477,0.2599289431070493,0.29737837560022257
2021-05-14,0.4195492484545767,0.36263177506935884,0.4278713985009242,0.2845280932339475,0.3198055000601498
2021-05-17,0.43609405718542255,0.35257860635115357,0.42678637486930904,0.27330428559170045,0.3218882403586245
2021-05-18,0.4366014391415691,0.34098617028975564,0.4266203590361401,0.2677644623096043,0.3070721670680222
2021-05-19,0.44225588562528934,0.33402646993538665,0.42731453600091757,0.27742636781128877,0.3049391941031246
2021-05-20,0.4433663778024625,0.3359205131431819,0.4284433339929731,0.27800705093973693,0.3062711931805651
2021-05-21,0.44324211944429087,0.335108984144879,0.4264783386621596,0.27831137048102206,0.30641423009625085
2021-05-24,0.4398430345011707,0.3414989270584077,0.41390479073871145,0.27844908639983446,0.3073203654149283
2021-05-25,0.4379965168448882,0.3420337060666914,0.41536648351276867,0.27683590917381834,0.30704014939420055
2021-05-26,0.44453530043412126,0.3461666196936402,0.41834238076481445,0.2790037288132072,0.3127283162545322
2021-05-27,0.4461977425211892,0.3375265173021499,0.41910184781638044,0.2802974168436472,0.31072944255012636
2021-05-28,0.44681772881082543,0.33819999962582714,0.42104692404401267,0.2794664786237855,0.31511073865563877
2021-06-01,0.44198138199405684,0.33646075772444983,0.421839786284802,0.2790335466894294,0.3144202501558548
2021-06-02,0.4202167249758856,0.31643391985956587,0.3285056347335693,0.2598967072521158,0.3124086966413851
2021-06-03,0.4319047866075889,0.3243260518181577,0.34879499653985135,0.26648571396392806,0.3171781484854297
2021-06-04,0.41536927495278114,0.316864896428312,0.34778898610869746,0.26397645010880755,0.3076873048220626
2021-06-07,0.39330596573710724,0.3082191444238236,0.32993983706275487,0.2628016436282388,0.29028956162612407
2021-06-08,0.37566209348270097,0.3098850503086167,0.32894193207556555,0.2640108719083584,0.29229784506045775
2021-06-09,0.37669395870713146,0.31118457902076985,0.32972609945638415,0.26341216040473764,0.29317062750940964
2021-06-10,0.38064358917473107,0.31153036754464,0.33449635850328396,0.2654120009118169,0.2941501440760861
2021-06-11,0.375246502736147,0.3117932107732427,0.33458620673727774,0.2638266503726108,0.2957640192805123
2021-06-14,0.3796638918539141,0.31213045935548994,0.3358231697955262,0.2619572602563971,0.2971308870603956
2021-06-15,0.3800627213666395,0.31225108230146215,0.3368566498786527,0.2610873348761955,0.29684637268974423
2021-06-16,0.37219126019532867,0.28775580684527063,0.32379386436296176,0.25554432958856216,0.2842328608599755
2021-06-17,0.38100423377973786,0.29233164198916306,0.33188293174914535,0.26020740529707237,0.2887442764765978
2021-06-18,0.3807274810760624,0.2929647420930014,0.3332388683309319,0.2604518522161626,0.29089899403774333
2021-06-21,0.3753102385264755,0.2875100719222783,0.3230648246897721,0.2633306314862809,0.2998389798007215
2021-06-22,0.3781965913222464,0.2853675563011271,0.32195773280838164,0.2640222120752114,0.30000600859265153
2021-06-23,0.3735178067808476,0.2790408394700067,0.31283713283372955,0.2562191597933572,0.29333409542773514
2021-06-24,0.355170499076131,0.26111002926851895,0.30008877631940084,0.24720239470737101,0.2916236818297479
2021-06-25,0.35132529633945664,0.2561200946356051,0.29154772871633583,0.22843747881941628,0.26934847072864987
2021-06-28,0.32950171548943546,0.2173423493793515,0.25443932639492656,0.19785942055924657,0.2496598898514406
2021-06-29,0.30416146476922096,0.2146391806704608,0.2434861827344436,0.19778118883797627,0.23724741946201366
2021-06-30,0.3032837442857724,0.21731084077919605,0.2439507132228365,0.19884107873431237,0.2349754003914267
2021-07-01,0.3001440829764016,0.22662979972509226,0.24782568870283866,0.1954417284044674,0.24306517483333465
