date,AAL,DAL,UAL,LUV,ALK,SPY
2023-08-18,15.039999961853027,40.13246154785156,49.099998474121094,30.125064849853516,42.77000045776367,420.52349853515625
2023-08-21,15.15999984741211,40.3742790222168,49.630001068115234,29.9095458984375,42.95000076293945,423.2595520019531
2023-08-22,14.829999923706055,40.248531341552734,49.43000030517578,29.516002655029297,42.72999954223633,422.1131286621094
2023-08-23,14.779999732971191,40.8192253112793,50.38999938964844,29.58159065246582,42.650001525878906,426.8144836425781
2023-08-24,14.569999694824219,40.52904510498047,49.400001525878906,29.253639221191406,42.119998931884766,420.89923095703125
2023-08-25,14.579999923706055,40.33558654785156,48.939998626708984,29.253639221191406,41.81999969482422,423.86639404296875
2023-08-28,14.729999542236328,41.02235412597656,49.189998626708984,29.131824493408203,41.9900016784668,426.5544128417969
2023-08-29,14.899999618530273,42.337852478027344,50.279998779296875,29.806474685668945,42.29999923706055,432.7201232910156
2023-08-30,14.770000457763672,41.81552505493164,50.099998474121094,29.637807846069336,42.08000183105469,434.5023498535156
2023-08-31,14.729999542236328,41.47697830200195,49.810001373291016,29.60970687866211,41.970001220703125,433.8665771484375
2023-09-01,14.680000305175781,41.45763397216797,49.720001220703125,29.441041946411133,41.779998779296875,434.6758117675781
2023-09-05,14.300000190734863,40.39362335205078,48.470001220703125,28.998106002807617,40.34000015258789,432.79718017578125
2023-09-06,14.329999923706055,40.34525680541992,48.34000015258789,28.244173049926758,40.540000915527344,429.8876953125
2023-09-07,14.0,39.784236907958984,47.68000030517578,27.735265731811523,40.02000045776367,428.56793212890625
2023-09-08,13.979999542236328,39.4843864440918,47.439998626708984,27.829511642456055,39.810001373291016,429.2132873535156
2023-09-11,14.09000015258789,39.50372314453125,47.689998626708984,27.716419219970703,40.43000030517578,432.0361328125
2023-09-12,14.109999656677246,39.3586311340332,47.599998474121094,27.593908309936523,40.11000061035156,429.6661376953125
2023-09-13,13.3100004196167,38.25593566894531,45.790000915527344,27.132125854492188,39.130001068115234,430.1671142578125
2023-09-14,13.260000228881836,38.04313659667969,45.41999816894531,27.27348518371582,39.36000061035156,433.8761901855469
2023-09-15,13.3100004196167,38.594482421875,45.70000076293945,27.980295181274414,39.470001220703125,428.6487121582031
2023-09-18,13.109999656677246,37.61752700805664,44.630001068115234,27.405426025390625,38.880001068115234,428.9001159667969
2023-09-19,13.1899995803833,38.159210205078125,45.2400016784668,27.245216369628906,39.08000183105469,428.0106201171875
2023-09-20,13.0600004196167,37.607852935791016,44.36000061035156,26.877674102783203,38.61000061035156,424.0758361816406
2023-09-21,13.0600004196167,37.046836853027344,43.689998626708984,26.651491165161133,38.150001525878906,417.0664978027344
2023-09-22,12.899999618530273,36.437442779541016,43.06999969482422,26.434738159179688,37.5,416.12872314453125
2023-09-25,12.90999984741211,36.3310432434082,42.93000030517578,25.91640853881836,37.36000061035156,417.87860107421875
2023-09-26,12.699999809265137,35.566890716552734,42.650001525878906,25.030536651611328,36.84000015258789,411.7394104003906
2023-09-27,12.609999656677246,35.46049880981445,42.029998779296875,25.266141891479492,36.40999984741211,411.90374755859375
2023-09-28,12.920000076293945,35.741004943847656,42.310001373291016,25.65253257751465,36.83000183105469,414.2917785644531
2023-09-29,12.8100004196167,35.789371490478516,42.29999923706055,25.51116943359375,37.08000183105469,413.2863464355469
2023-10-02,12.75,35.257362365722656,41.619998931884766,25.62425994873047,36.83000183105469,413.1219787597656
2023-10-03,12.289999961853027,34.08695983886719,40.529998779296875,25.266141891479492,35.79999923706055,407.5918884277344
2023-10-04,12.729999542236328,34.880130767822266,41.40999984741211,25.633686065673828,36.130001068115234,410.5599365234375
2023-10-05,12.850000381469727,35.24769592285156,41.31999969482422,25.746774673461914,35.68000030517578,410.4052429199219
2023-10-06,12.760000228881836,35.789371490478516,41.81999969482422,25.520597457885742,35.06999969482422,415.2779235839844
2023-10-09,12.239999771118164,34.12564468383789,39.779998779296875,24.9739933013916,34.45000076293945,417.93658447265625
2023-10-10,12.260000228881836,34.65765380859375,40.38999938964844,25.1153564453125,34.93000030517578,420.1119079589844
2023-10-11,12.479999542236328,34.900146484375,41.0,24.69127082824707,34.54999923706055,421.8327941894531
2023-10-12,12.0600004196167,34.09506607055664,39.81999969482422,23.984458923339844,33.63999938964844,419.2610778808594
2023-10-13,11.720000267028809,33.07657241821289,38.720001220703125,23.90906524658203,33.06999969482422,417.1728210449219
2023-10-16,11.9399995803833,33.38697052001953,39.529998779296875,24.13524627685547,34.29999923706055,421.5621032714844
2023-10-17,11.9399995803833,33.63916015625,40.119998931884766,24.304882049560547,34.45000076293945,421.5426940917969
2023-10-18,11.359999656677246,32.145381927490234,36.2400016784668,23.277645111083984,32.65999984741211,415.9256286621094
2023-10-19,11.449999809265137,31.728286743164062,36.029998779296875,22.966650009155273,32.15999984741211,412.2711181640625
2023-10-20,11.079999923706055,31.262693405151367,35.09000015258789,22.806442260742188,32.02000045776367,407.2051696777344
2023-10-23,11.289999961853027,31.078393936157227,35.380001068115234,22.891260147094727,32.560001373291016,406.4994201660156
2023-10-24,11.210000038146973,31.058998107910156,35.13999938964844,22.52371597290039,31.860000610351562,409.56414794921875
2023-10-25,11.039999961853027,30.467302322387695,34.849998474121094,22.240989685058594,31.6200008392334,403.6860046386719
2023-10-26,11.149999618530273,30.65160369873047,34.91999816894531,22.04308319091797,31.770000457763672,398.8520202636719
2023-10-27,10.920000076293945,29.730112075805664,33.900001525878906,21.05354881286621,31.25,397.0440979003906
2023-10-30,11.180000305175781,30.29270362854004,34.79999923706055,21.213756561279297,31.799999237060547,401.7910461425781
2023-10-31,11.149999618530273,30.312108993530273,35.0099983215332,20.949880599975586,31.6299991607666,404.314453125
2023-11-01,11.140000343322754,30.176307678222656,34.810001373291016,20.949880599975586,31.079999923706055,408.6263122558594
2023-11-02,11.399999618530273,31.058998107910156,35.81999969482422,21.82632827758789,32.119998931884766,416.4573669433594
2023-11-03,11.979999542236328,32.34907531738281,37.5099983215332,22.335235595703125,33.560001373291016,420.25689697265625
2023-11-06,11.65999984741211,31.93198013305664,36.7599983215332,22.175024032592773,32.84000015258789,421.2237243652344
2023-11-07,11.75,32.43637466430664,37.029998779296875,22.20329475402832,33.15999984741211,422.42254638671875
2023-11-08,12.010000228881836,33.14446258544922,38.040000915527344,22.60853385925293,33.91999816894531,422.73193359375
2023-11-09,11.75,32.47517776489258,37.31999969482422,22.005390167236328,33.5,419.4351501464844
2023-11-10,11.800000190734863,33.03777313232422,37.9900016784668,21.82632827758789,34.2599983215332,425.9803466796875
2023-11-13,11.779999732971191,33.14446258544922,38.11000061035156,21.760358810424805,34.349998474121094,425.57427978515625
2023-11-14,12.25,34.18236541748047,39.380001068115234,22.90068244934082,36.09000015258789,433.8307189941406
2023-11-15,12.420000076293945,34.68674850463867,39.939998626708984,23.503828048706055,37.0099983215332,434.7492370605469
2023-11-16,12.1899995803833,34.44424819946289,39.279998779296875,22.891260147094727,36.20000076293945,435.2809143066406
2023-11-17,12.289999961853027,34.977745056152344,39.7599983215332,23.381315231323242,36.7599983215332,435.8223571777344
2023-11-20,12.399999618530273,35.404537200927734,40.02000045776367,23.682886123657227,37.310001373291016,439.1771545410156
2023-11-21,12.130000114440918,34.80314254760742,39.439998626708984,23.21167755126953,36.65999984741211,438.2200012207031
2023-11-22,12.3100004196167,34.87105178833008,39.79999923706055,23.28706932067871,36.93000030517578,439.91192626953125
2023-11-24,12.3100004196167,35.016544342041016,39.709999084472656,23.4378604888916,37.20000076293945,440.1825866699219
2023-11-27,12.180000305175781,34.764347076416016,39.209999084472656,23.032621383666992,36.84000015258789,439.3898620605469
2023-11-28,12.170000076293945,34.958351135253906,38.959999084472656,23.39073371887207,36.849998474121094,439.8248596191406
2023-11-29,12.229999542236328,35.54033660888672,39.25,23.871366500854492,37.540000915527344,439.5155334472656
2023-11-30,12.430000305175781,35.82164001464844,39.400001525878906,24.097551345825195,37.810001373291016,441.24609375
2023-12-01,13.020000457763672,36.908016204833984,40.2400016784668,25.153053283691406,39.72999954223633,443.8564453125
2023-12-04,13.350000381469727,37.01471710205078,40.52000045776367,25.727924346923828,34.08000183105469,441.5264587402344
2023-12-05,13.130000114440918,36.481224060058594,39.59000015258789,25.605411529541016,35.56999969482422,441.43939208984375
2023-12-06,13.479999542236328,37.77130889892578,40.93000030517578,26.378192901611328,35.66999816894531,439.6605224609375
2023-12-07,13.90999984741211,39.12929153442383,41.2599983215332,27.480819702148438,35.970001220703125,443.01531982421875
2023-12-08,13.760000228881836,39.13899230957031,40.970001220703125,27.395998001098633,35.61000061035156,444.919921875
2023-12-11,13.720000267028809,39.294185638427734,40.560001373291016,27.65045166015625,35.75,446.6504211425781
2023-12-12,14.039999961853027,40.00227355957031,41.099998474121094,28.564594268798828,37.310001373291016,448.6903991699219
2023-12-13,14.09000015258789,39.95378112792969,41.58000183105469,27.47139549255371,38.630001068115234,454.8778991699219
2023-12-14,14.59000015258789,41.166259765625,43.59000015258789,28.046268463134766,39.15999984741211,456.3377685546875
2023-12-15,14.489999771118164,41.06926727294922,43.58000183105469,27.33945655822754,38.95000076293945,455.5864562988281
2023-12-18,14.239999771118164,39.94408416748047,42.33000183105469,27.3017578125,39.27000045776367,458.14910888671875
2023-12-19,14.300000190734863,39.914981842041016,42.41999816894531,27.820087432861328,40.20000076293945,460.93505859375
2023-12-20,13.979999542236328,39.12929153442383,41.18000030517578,27.564075469970703,40.09000015258789,454.54779052734375
2023-12-21,14.350000381469727,39.8858757019043,42.58000183105469,28.066619873046875,40.59000015258789,458.8577575683594
2023-12-22,14.3100004196167,39.89558410644531,42.54999923706055,27.971799850463867,40.68000030517578,459.77996826171875
2023-12-26,14.109999656677246,39.536685943603516,42.08000183105469,27.63993263244629,40.15999984741211,461.7214050292969
2023-12-27,13.989999771118164,39.37178421020508,41.72999954223633,27.696819305419922,39.66999816894531,462.5561828613281
2023-12-28,13.979999542236328,39.41059112548828,41.970001220703125,27.858013153076172,39.91999816894531,462.7309265136719
2023-12-29,13.739999771118164,39.02259063720703,41.2599983215332,27.383913040161133,39.06999969482422,461.3913269042969
2024-01-02,13.4399995803833,39.23598861694336,40.720001220703125,27.004634857177734,38.34000015258789,458.8092041015625
2024-01-03,12.949999809265137,37.57731246948242,39.529998779296875,25.895246505737305,36.41999816894531,455.0622863769531
2024-01-04,13.09000015258789,38.023502349853516,40.470001220703125,26.483131408691406,36.810001373291016,453.5964660644531
2024-01-05,13.600000381469727,39.32328796386719,41.7599983215332,27.63993263244629,37.95000076293945,454.2177734375
2024-01-08,14.579999923706055,40.380577087402344,42.91999816894531,27.611482620239258,37.869998931884766,460.7021179199219
2024-01-09,14.380000114440918,41.04987335205078,43.540000915527344,27.80112075805664,37.369998931884766,460.00323486328125
2024-01-10,14.350000381469727,40.84617233276367,44.2599983215332,28.170921325683594,37.060001373291016,462.6047058105469
2024-01-11,14.59000015258789,40.99166488647461,44.5099983215332,28.294185638427734,36.9900016784668,462.40087890625
2024-01-12,13.210000038146973,37.3154182434082,39.779998779296875,27.089977264404297,35.16999816894531,462.72119140625
2024-01-16,13.1899995803833,36.34543228149414,38.93000030517578,27.23220443725586,34.41999816894531,461.02239990234375
2024-01-17,12.930000305175781,36.02533721923828,37.880001068115234,26.65380859375,33.61000061035156,458.459716796875
2024-01-18,13.819999694824219,36.94682312011719,39.77000045776367,28.47434425354004,34.959999084472656,462.5367431640625
2024-01-19,13.65999984741211,36.161128997802734,38.81999969482422,28.43641471862793,34.84000015258789,468.30279541015625
2024-01-22,13.619999885559082,35.87013244628906,38.45000076293945,28.597606658935547,34.83000183105469,469.2929992675781
2024-01-23,14.0,36.86922073364258,40.4900016784668,29.498397827148438,35.83000183105469,470.6616516113281
2024-01-24,13.930000305175781,37.043819427490234,40.84000015258789,29.498397827148438,35.81999969482422,471.1761779785156
2024-01-25,15.359999656677246,38.974090576171875,42.959999084472656,28.815692901611328,37.41999816894531,473.73883056640625
2024-01-26,15.130000114440918,38.44060134887695,42.54999923706055,28.531232833862305,36.77000045776367,473.13702392578125
2024-01-29,14.9399995803833,38.88679885864258,42.09000015258789,28.64501953125,37.220001220703125,476.8839416503906
2024-01-30,14.529999732971191,38.33390808105469,41.65999984741211,28.62605094909668,36.689998626708984,476.5151062011719
2024-01-31,14.229999542236328,37.965309143066406,41.380001068115234,28.341596603393555,35.83000183105469,468.7396545410156
2024-02-01,14.34000015258789,38.56669616699219,41.5,28.616573333740234,36.2599983215332,474.8746032714844
2024-02-02,14.5600004196167,38.78009796142578,41.369998931884766,28.796730041503906,36.130001068115234,479.873779296875
2024-02-05,14.260000228881836,38.06230545043945,40.0099983215332,28.208847045898438,35.279998779296875,478.12652587890625
2024-02-06,14.899999618530273,38.974090576171875,41.22999954223633,29.42253875732422,35.9900016784668,479.5146179199219
2024-02-07,14.90999984741211,39.00319290161133,41.279998779296875,29.14756202697754,35.599998474121094,483.5139465332031
2024-02-08,14.949999809265137,39.13899230957031,41.619998931884766,30.655197143554688,36.5099983215332,483.7275085449219
2024-02-09,14.880000114440918,39.294185638427734,42.33000183105469,30.806907653808594,37.189998626708984,486.5232238769531
2024-02-12,14.930000305175781,39.36208724975586,43.02000045776367,31.09136199951172,37.33000183105469,486.3096008300781
2024-02-13,14.609999656677246,38.80919647216797,41.619998931884766,30.844833374023438,36.56999969482422,479.6116638183594
2024-02-14,14.859999656677246,39.61428451538086,42.83000183105469,32.00162887573242,37.29999923706055,483.97021484375
2024-02-15,14.899999618530273,39.76948547363281,42.83000183105469,32.43780517578125,37.75,487.3094482421875
2024-02-16,14.640000343322754,38.9158935546875,41.9900016784668,32.172306060791016,37.52000045776367,484.8826904296875
2024-02-20,14.699999809265137,39.38148880004883,43.459999084472656,32.105934143066406,38.91999816894531,482.2132263183594
2024-02-21,14.789999961853027,39.536685943603516,44.04999923706055,32.75071334838867,39.18000030517578,482.6500549316406
2024-02-22,15.239999771118164,40.855873107910156,45.2599983215332,32.46625518798828,39.380001068115234,492.638671875
2024-02-23,15.130000114440918,40.564170837402344,45.5099983215332,32.03007888793945,38.650001525878906,492.97845458984375
2024-02-26,15.279999732971191,40.63224411010742,44.970001220703125,32.38091278076172,37.709999084472656,491.17291259765625
2024-02-27,15.539999961853027,40.81697463989258,44.900001525878906,32.731746673583984,38.5,492.0853576660156
2024-02-28,15.460000038146973,40.84614562988281,44.7599983215332,32.6843376159668,38.08000183105469,491.4349670410156
2024-02-29,15.680000305175781,41.098941802978516,45.4900016784668,32.49469757080078,37.38999938964844,493.20172119140625
2024-03-01,15.65999984741211,40.99198913574219,44.84000015258789,32.20075607299805,37.0,497.8320007324219
2024-03-04,14.8100004196167,40.418331146240234,44.13999938964844,32.342979431152344,36.869998931884766,497.29815673828125
2024-03-05,14.670000076293945,40.641963958740234,43.7400016784668,32.80052947998047,37.209999084472656,492.32806396484375
2024-03-06,14.880000114440918,40.855873107910156,44.06999969482422,32.94351577758789,36.959999084472656,494.82275390625
2024-03-07,14.899999618530273,41.594810485839844,44.119998931884766,33.20089340209961,37.279998779296875,499.7346496582031
2024-03-08,14.680000305175781,41.06977462768555,43.29999923706055,32.65754699707031,36.59000015258789,496.7350769042969
2024-03-11,14.649999618530273,41.49758529663086,42.88999938964844,32.20000076293945,37.36000061035156,496.3080139160156
2024-03-12,13.960000038146973,41.57536697387695,42.16999816894531,27.41480255126953,38.61000061035156,501.64703369140625
2024-03-13,14.0,42.69350814819336,43.040000915527344,26.957256317138672,39.369998931884766,500.8606262207031
2024-03-14,13.989999771118164,41.8670539855957,42.849998474121094,26.795204162597656,38.15999984741211,499.8705749511719
2024-03-15,13.960000038146973,41.92539596557617,43.619998931884766,27.02397918701172,38.18000030517578,496.4381408691406
2024-03-18,14.109999656677246,42.23652648925781,43.54999923706055,26.699880599975586,38.209999084472656,499.3885192871094
2024-03-19,13.930000305175781,42.52821731567383,43.90999984741211,26.852397918701172,37.81999969482422,502.1636962890625
2024-03-20,14.569999694824219,44.12277603149414,45.97999954223633,27.491060256958008,38.779998779296875,506.8083190917969
2024-03-21,14.779999732971191,44.72560119628906,46.630001068115234,27.338544845581055,39.7599983215332,508.48321533203125
2024-03-22,14.819999694824219,44.326961517333984,46.470001220703125,27.119300842285156,39.560001373291016,507.5191650390625
2024-03-25,14.920000076293945,44.16166687011719,44.88999938964844,27.176494598388672,39.68000030517578,506.1170654296875
2024-03-26,14.920000076293945,44.657554626464844,45.41999816894531,27.08116912841797,39.869998931884766,505.1822509765625
2024-03-27,15.300000190734863,45.99930953979492,47.2400016784668,27.900949478149414,42.0099983215332,509.4277038574219
2024-03-28,15.350000381469727,46.54380416870117,47.880001068115234,27.824691772460938,42.9900016784668,509.330322265625
2024-04-01,15.40999984741211,46.88410186767578,47.349998474121094,27.815155029296875,43.06999969482422,508.4442443847656
2024-04-02,14.399999618530273,45.60068130493164,45.650001525878906,27.004913330078125,42.060001373291016,505.2115783691406
2024-04-03,14.15999984741211,45.27981185913086,44.619998931884766,26.718948364257812,41.880001068115234,505.7664794921875
2024-04-04,13.829999923706055,44.608924865722656,43.220001220703125,26.66175079345703,41.7599983215332,499.593017578125
2024-04-05,13.760000228881836,44.7839469909668,43.189998626708984,27.014446258544922,42.47999954223633,504.8122253417969
2024-04-08,13.899999618530273,45.70762252807617,43.310001373291016,27.309946060180664,42.58000183105469,505.0946350097656
2024-04-09,13.949999809265137,46.009029388427734,43.439998626708984,27.69123649597168,43.0099983215332,505.6788330078125
2024-04-10,13.40999984741211,44.95895767211914,42.369998931884766,26.652217864990234,41.959999084472656,500.61541748046875
2024-04-11,13.619999885559082,46.31045150756836,43.040000915527344,27.18602752685547,42.66999816894531,504.39349365234375
2024-04-12,13.149999618530273,45.5617790222168,41.79999923706055,26.25186538696289,41.29999923706055,497.43133544921875
2024-04-15,12.9399995803833,45.357601165771484,41.040000915527344,26.53783416748047,40.97999954223633,491.199462890625
2024-04-16,13.029999732971191,45.26036834716797,41.5,26.738006591796875,40.79999923706055,490.30364990234375
2024-04-17,13.890000343322754,46.553524017333984,48.7400016784668,27.433866500854492,42.720001220703125,487.4018859863281
2024-04-18,14.020000457763672,46.524349212646484,51.41999816894531,27.70077133178711,44.439998626708984,486.39892578125
2024-04-19,14.109999656677246,46.25211715698242,51.380001068115234,28.005802154541016,45.0099983215332,482.1534423828125
2024-04-22,14.529999732971191,47.66193389892578,53.939998626708984,28.33942985534668,45.529998779296875,486.59368896484375
2024-04-23,14.229999542236328,47.866119384765625,54.029998779296875,28.082061767578125,45.08000183105469,492.3678894042969
2024-04-24,13.920000076293945,46.611854553222656,52.66999816894531,27.929542541503906,44.22999954223633,492.13421630859375
2024-04-25,14.130000114440918,48.49811553955078,53.5099983215332,25.984962463378906,44.54999923706055,490.2646179199219
2024-04-26,13.880000114440918,48.53700256347656,52.84000015258789,25.76572036743164,43.959999084472656,494.909423828125
2024-04-29,13.979999542236328,49.05231857299805,52.970001220703125,25.584606170654297,44.09000015258789,496.6620788574219
2024-04-30,13.510000228881836,48.6828498840332,51.459999084472656,24.72670555114746,43.02000045776367,488.7943420410156
2024-05-01,13.579999923706055,48.63423538208008,50.66999816894531,24.469331741333008,42.18000030517578,487.2071533203125
2024-05-02,13.859999656677246,49.61625289916992,51.68000030517578,25.174718856811523,42.70000076293945,491.7641906738281
2024-05-03,13.850000381469727,50.121849060058594,51.650001525878906,24.926877975463867,42.68000030517578,497.85980224609375
2024-05-06,14.649999618530273,51.4636116027832,53.970001220703125,26.13747787475586,43.849998474121094,503.00115966796875
2024-05-07,14.25,50.75384521484375,52.689998626708984,25.737123489379883,43.16999816894531,503.5561218261719
2024-05-08,14.420000076293945,50.83161926269531,53.02000045776367,25.90870475769043,43.290000915527344,503.60479736328125
2024-05-09,14.479999542236328,51.288604736328125,52.630001068115234,26.0040283203125,43.86000061035156,506.5064392089844
2024-05-10,14.399999618530273,51.14276123046875,52.720001220703125,26.08028221130371,43.7599983215332,507.1589660644531
2024-05-13,14.930000305175781,51.620094299316406,54.400001525878906,26.67128562927246,43.869998931884766,507.2270812988281
2024-05-14,15.1899995803833,51.688289642333984,55.09000015258789,26.814268112182617,43.779998779296875,509.55426025390625
2024-05-15,14.9399995803833,51.88310623168945,54.959999084472656,26.471105575561523,43.47999954223633,515.8641357421875
2024-05-16,14.789999961853027,51.15250015258789,54.779998779296875,26.67128562927246,43.279998779296875,514.8026733398438
2024-05-17,14.729999542236328,51.33759307861328,54.970001220703125,26.556896209716797,43.290000915527344,515.542724609375
2024-05-20,14.520000457763672,51.620094299316406,54.619998931884766,26.88099479675293,43.88999938964844,516.1368408203125
2024-05-21,14.029999732971191,50.879737854003906,53.029998779296875,26.66175079345703,43.75,517.402587890625
2024-05-22,14.100000381469727,50.24654769897461,52.41999816894531,26.57596206665039,43.599998474121094,515.912841796875
2024-05-23,13.819999694824219,49.87636947631836,51.7599983215332,25.403491973876953,42.349998474121094,512.14453125
2024-05-24,13.84000015258789,50.499820709228516,51.72999954223633,25.584606170654297,42.70000076293945,515.5330810546875
2024-05-28,13.4399995803833,48.98014831542969,50.63999938964844,25.279573440551758,41.7400016784668,515.8932495117188
2024-05-29,11.619999885559082,48.6099739074707,51.83000183105469,24.316814422607422,40.650001525878906,512.28076171875
2024-05-30,11.4399995803833,48.814544677734375,51.34000015258789,24.888751983642578,41.18000030517578,508.8824157714844
2024-05-31,11.5,49.701019287109375,52.9900016784668,25.584606170654297,42.02000045776367,513.5173950195312
2024-06-03,11.529999732971191,49.47697067260742,52.720001220703125,26.394851684570312,41.93000030517578,513.9361572265625
2024-06-04,11.5,48.57101058959961,52.34000015258789,26.499704360961914,41.7599983215332,514.5106201171875
2024-06-05,11.619999885559082,49.50619125366211,52.90999984741211,27.12883186340332,41.45000076293945,520.6256713867188
2024-06-06,11.430000305175781,49.12627410888672,53.29999923706055,26.547365188598633,40.97999954223633,520.6159057617188
2024-06-07,11.5,49.136009216308594,53.0,26.452041625976562,40.7400016784668,519.9829711914062
2024-06-10,11.489999771118164,49.194461822509766,53.029998779296875,28.31083869934082,41.349998474121094,521.589599609375
2024-06-11,11.279999732971191,48.0157470703125,52.04999923706055,26.738006591796875,40.2400016784668,522.8457641601562
2024-06-12,11.5,49.31135559082031,52.93000030517578,27.10976791381836,41.5099983215332,527.1399536132812
2024-06-13,11.4399995803833,48.87299346923828,52.06999969482422,27.08116912841797,41.0099983215332,528.2012939453125
2024-06-14,11.279999732971191,47.460479736328125,49.689998626708984,27.052576065063477,40.33000183105469,528.5226440429688
2024-06-17,11.4399995803833,48.42488098144531,50.36000061035156,27.424333572387695,41.150001525878906,532.7291259765625
2024-06-18,11.279999732971191,48.29824447631836,49.58000183105469,27.270856857299805,41.5099983215332,534.0827026367188
2024-06-20,11.239999771118164,48.32747268676758,48.900001525878906,26.91594123840332,41.34000015258789,532.6317749023438
2024-06-21,11.199999809265137,48.10342025756836,48.18000030517578,27.203710556030273,41.18000030517578,531.9176635742188
2024-06-24,11.15999984741211,48.122901916503906,49.18000030517578,27.32840919494629,41.810001373291016,530.1885986328125
2024-06-25,11.130000114440918,47.54815673828125,48.52000045776367,27.34759521484375,40.81999969482422,532.2304077148438
2024-06-26,11.119999885559082,46.93444061279297,48.06999969482422,27.290042877197266,40.68000030517578,532.8945922851562
2024-06-27,11.279999732971191,47.34357452392578,48.20000076293945,27.30922508239746,40.7599983215332,533.734619140625
2024-06-28,11.329999923706055,46.21356964111328,48.65999984741211,27.44352149963379,40.400001525878906,531.6343383789062
2024-07-01,11.039999961853027,45.70701599121094,48.33000183105469,26.963905334472656,40.09000015258789,532.7284545898438
2024-07-02,11.050000190734863,45.50244140625,48.20000076293945,27.13656234741211,39.72999954223633,536.3136596679688
2024-07-03,11.119999885559082,46.16486358642578,48.5099983215332,27.41474151611328,40.290000915527344,538.70703125
2024-07-05,11.039999961853027,44.83028030395508,47.0,25.84160804748535,38.33000183105469,541.8134155273438
2024-07-08,10.930000305175781,45.15174865722656,46.81999969482422,26.234891891479492,38.16999816894531,542.4386596679688
2024-07-09,10.979999542236328,45.67778778076172,47.20000076293945,26.349998474121094,37.38999938964844,542.9661865234375
2024-07-10,11.149999618530273,45.648563385009766,47.150001525878906,26.50347328186035,37.06999969482422,548.3389282226562
2024-07-11,10.729999542236328,43.82691192626953,45.63999938964844,25.870384216308594,37.90999984741211,543.6107788085938
2024-07-12,10.680000305175781,42.49232482910156,44.720001220703125,26.40755271911621,38.40999984741211,547.0396728515625
2024-07-15,10.630000114440918,41.88835525512695,44.31999969482422,26.58021354675293,38.45000076293945,548.5440673828125
2024-07-16,11.1899995803833,44.83028030395508,47.06999969482422,27.539438247680664,40.5,551.7969970703125
2024-07-17,11.010000228881836,44.577003479003906,46.939998626708984,27.165340423583984,40.029998779296875,544.0601806640625
2024-07-18,10.619999885559082,43.75871658325195,46.38999938964844,26.29244613647461,37.25,539.879150390625
2024-07-19,10.579999923706055,44.26527404785156,47.93000030517578,26.07182502746582,37.93000030517578,536.2941284179688
2024-07-22,10.6899995803833,42.69689178466797,48.189998626708984,26.532251358032227,38.72999954223633,541.8233032226562
2024-07-23,10.479999542236328,42.482582092285156,48.220001220703125,26.07182502746582,38.060001373291016,540.9733276367188
2024-07-24,10.170000076293945,41.82990264892578,46.02000045776367,25.52506446838379,37.84000015258789,528.7135009765625
2024-07-25,10.600000381469727,42.34620666503906,46.720001220703125,26.93512725830078,38.68000030517578,525.9586791992188
2024-07-26,10.619999885559082,42.9891471862793,47.369998931884766,26.119781494140625,39.459999084472656,531.8492431640625
2024-07-29,10.430000305175781,42.06370162963867,46.7599983215332,25.237293243408203,38.77000045776367,532.161865234375
2024-07-30,10.760000228881836,42.25920867919922,46.61000061035156,25.937532424926758,38.529998779296875,529.4656982421875
2024-07-31,10.640000343322754,42.053924560546875,45.41999816894531,25.84160804748535,37.529998779296875,538.072021484375
2024-08-01,10.140000343322754,40.56806182861328,42.380001068115234,25.28525733947754,36.34000015258789,530.452392578125
2024-08-02,9.630000114440918,38.9355583190918,40.189998626708984,24.028667449951172,34.529998779296875,520.5762329101562
2024-08-05,9.279999732971191,37.07822799682617,37.880001068115234,22.73370933532715,32.91999816894531,505.41510009765625
2024-08-06,9.3100004196167,37.361724853515625,38.79999923706055,23.347614288330078,33.599998474121094,510.07476806640625
2024-08-07,9.260000228881836,36.48192596435547,38.7599983215332,23.328428268432617,33.5,506.66552734375
2024-08-08,9.890000343322754,38.72050094604492,41.18000030517578,24.191734313964844,34.560001373291016,518.3782348632812
2024-08-09,9.859999656677246,38.41746139526367,41.459999084472656,24.29724884033203,34.68000030517578,520.6641235351562
2024-08-12,9.609999656677246,38.18285369873047,40.41999816894531,24.3452091217041,34.59000015258789,520.937744140625
2024-08-13,9.8100004196167,38.612972259521484,40.91999816894531,24.38357925415039,35.4900016784668,529.5046997070312
2024-08-14,9.739999771118164,37.82115936279297,40.2400016784668,24.3452091217041,34.77000045776367,531.1753540039062
2024-08-15,10.09000015258789,39.27770233154297,42.65999984741211,25.457918167114258,35.29999923706055,540.2797241210938
2024-08-16,10.050000190734863,39.248374938964844,42.06999969482422,25.256479263305664,34.779998779296875,541.4910888671875
2024-08-19,10.3100004196167,39.56119155883789,42.349998474121094,25.64017105102539,34.959999084472656,546.6683959960938
2024-08-20,10.289999961853027,39.21904754638672,41.7599983215332,25.438732147216797,34.970001220703125,545.7794799804688
2024-08-21,10.399999618530273,39.27770233154297,41.9900016784668,25.496286392211914,34.9900016784668,547.6551513671875
2024-08-22,10.140000343322754,39.23859405517578,41.439998626708984,25.832015991210938,34.529998779296875,543.3568725585938
2024-08-23,10.390000343322754,40.45075225830078,43.31999969482422,27.031049728393555,35.720001220703125,549.1302490234375
2024-08-26,10.210000038146973,40.05973434448242,42.779998779296875,27.050233840942383,35.279998779296875,547.8212280273438
