date,AAL,DAL,UAL,LUV,ALK,SPY
2020-01-27,-0.05535448072872329,-0.03366779050066948,-0.05213680333219162,-0.005305068998567308,-0.02068352459402867,-0.01602955868993239
2020-01-28,0.03025656735019422,0.01143754340028269,-0.007471263972441022,0.02399998523840896,0.0030609620770436496,0.010479469520969342
2020-01-29,-0.003717489050928613,-0.014439746663192254,-0.023880647558821577,-0.012326217040224519,0.020598062495075897,-0.0008262177417124317
2020-01-30,0.0343283579957232,0.00794355632071686,0.033772117357354636,-0.01863250010162132,-0.013155935684998066,0.0032452812472867354
2020-01-31,-0.031745983512287856,-0.02381778379656163,-0.03794208293559087,-0.01522489697537377,-0.021511929239023342,-0.0181576998830022
2020-02-03,0.011922472048838006,0.005382160141645276,0.0014705963350756246,0.004365323403491939,0.0009290584685561765,0.007428368596682056
2020-02-04,0.05062826556806388,0.03372594765932879,0.05313036354251577,0.008330159914018864,0.017323953975429296,0.015241248581891798
2020-02-05,0.02356665737256325,0.016571674763623978,0.03752058698660665,0.022808985890416578,0.008514589314293719,0.011548156183669223
2020-02-06,-0.027491447901100474,-0.012056373081979044,-0.016493567492831818,0.013520682415122831,-0.03482599150026955,0.0033648880858379027
2020-02-07,0.0028268525039849557,-0.004468981890975998,-0.012670765752377688,-0.007969287798354707,-0.0009371505684984127,-0.005329737604127249
2020-02-10,0.0144468557746662,-0.00362564158267098,-0.0001258446880726405,0.0027939480362209057,0.0073483487253407365,0.007465252004787981
2020-02-11,0.03647096921397619,0.016461638020347502,0.013338335753260377,0.008882044428370373,0.0018624929992769879,0.0017330162605821986
2020-02-12,0.02111257230378949,0.013808325643423824,0.020737590888609825,0.009494077757782549,0.015337002184836468,0.006443029237346076
2020-02-13,-0.012471255967506867,-0.005717132393827096,-0.014720184055901364,0.001026068515506795,0.014647477287858424,-0.0010672448601631856
2020-02-14,-0.029577912433871978,-0.00388982272301186,-0.017779909247977566,-0.009736914724320256,-0.00022683386991961818,0.00160218031610726
2020-02-18,-0.01952060230410324,-0.00305597632778698,0.008673724519693504,-0.006382670613488628,-0.009378350338193009,-0.0025768418831215723
2020-02-19,-0.010478492694881214,0.0033093760368483327,-0.010219338442859938,-0.008506799449871205,-0.00488623767387919,0.004781123911614893
2020-02-20,0.006353699458543138,-0.002221803447327919,0.006169799854712998,-0.0029767761589802877,0.002915489439077268,-0.004108249509883644
2020-02-21,-0.02420205291189781,-0.008735735702396608,-0.023776766847776076,-0.00720072289404361,0.0010709867529152817,-0.010298435640540227
2020-02-24,-0.08519047296487547,-0.0628997176154038,-0.03255993905873367,-0.042809050686700933,-0.03698612215123509,-0.03316506704766109
2020-02-25,-0.09155205712602665,-0.06158955261949706,-0.06492648001355439,-0.08223982663382645,-0.06665603967818023,-0.030302098895180096
2020-02-26,-0.03503466020280099,-0.025545155759565064,-0.05724813565251652,-0.015303928737946726,-0.024485672636971545,-0.003678451647170178
2020-02-27,-0.07664720418676285,-0.028231709581545084,-0.0238989383295376,-0.046421402989917815,-0.07686944273169827,-0.0449118661698098
2020-02-28,-0.07524277260710388,-0.042747252981564565,-0.05158611276371572,-0.00943591851205594,-0.04720543888251261,-0.004201334087309272
2020-03-02,-0.009973681591511796,0.02232826239004515,-0.005358042380859129,0.016453807179874103,-0.008521607470819426,0.04330666972844388
2020-03-03,-0.053552502449415784,-0.020780191773449808,-0.04848183949365026,-0.03335470639279081,-0.05316809738785877,-0.02863246710637124
2020-03-04,0.038095254377792376,0.05023795118085572,0.02024361445603362,0.038044691853300394,0.04897613990154914,0.04203286235405934
2020-03-05,-0.1343766691229913,-0.07195876471790852,-0.1325037986609624,-0.03579798077360319,-0.12537733375761506,-0.03324148100904145
2020-03-06,-0.004364129956549556,0.019551210120258622,0.009885604187338304,0.010607703700860283,0.0402669129513451,-0.016531404754309142
2020-03-09,-0.07639325276328168,-0.05164519466297479,-0.1021113215092847,-0.04614030811695402,-0.044680391476881076,-0.07809436457959562
2020-03-10,0.15254237288135597,0.044806918647806615,0.12355713434845494,0.04447470480660631,0.08312109902147147,0.05174465590376709
2020-03-11,-0.0435293983010685,-0.06157909356836966,-0.061263339736886024,-0.06738345059548523,-0.023086747424956977,-0.0487481367645306
2020-03-12,-0.17281675154133358,-0.20998353896582322,-0.248479900357077,-0.15109456539661537,-0.23238509309822775,-0.09567715008387978
2020-03-13,0.06394056673213822,0.13794139570152608,0.12297727436395989,0.14444147985042388,0.0818129641414127,0.08548627996851321
2020-03-16,0.11250870785930922,-0.06647560437495426,-0.14817479009087486,-0.09108514938301937,-0.14281954873991853,-0.10942395978235331
2020-03-17,-0.021356793401915652,-0.11365552126033751,-0.13532565489756776,0.01945602151663617,0.0,0.053992334029662414
2020-03-18,-0.2522464906560117,-0.25992426541656355,-0.3029018875910585,-0.08104562485213906,-0.22748232081828013,-0.05063285020347841
2020-03-19,-0.11673817177762447,-0.08429122254827637,-0.004677197289352342,-0.12204834427010891,-0.03780337792744437,0.0021246481646530757
2020-03-20,0.008746370546310889,-0.007438375332642022,0.1513157523239761,0.03499679430136138,-0.02564106002515998,-0.04309394941598088
2020-03-23,-0.012524095665476742,0.0407492916214891,0.0714285714285714,0.0560424729322655,0.01994911847865466,-0.025568300428111868
2020-03-24,0.3580487879311167,0.2101711133550943,0.2571428571428571,0.11651356534125301,0.20307944325106186,0.09060314162669547
2020-03-25,0.10560346688016553,0.15656365428727526,0.1090908628521543,0.04620279159665719,0.032168810449130225,0.014970286523251497
2020-03-26,0.017543827034838255,0.019292715640783165,-0.028688504940866943,0.04644659836260878,0.08880702119061756,0.05838987580369781
2020-03-27,-0.10344826956219888,-0.06782349860376546,-0.07623063692354481,-0.11763251977586331,-0.08064021864824467,-0.02978564390453231
2020-03-30,-0.1274928751222575,-0.02977977020779199,-0.08160780428512238,-0.035184479299332105,-0.051556775100742414,0.032475847397383184
2020-03-31,-0.004897993438097936,-0.004883368591806381,0.046087513152547555,0.01452978763766799,0.004941736322819024,-0.014905560842493504
2020-04-01,-0.12305168594212812,-0.16333675920158686,-0.18700474678933665,-0.10025228150304588,-0.074464312715678,-0.04500473210011624
2020-04-02,-0.0589335065945823,-0.0498533845721596,-0.08693955459653557,-0.01685413962269533,-0.06413664173022504,0.023075068495225226
2020-04-03,-0.06660040242020915,-0.008818247035680904,-0.022630259817205678,-0.03047610444696147,0.0012165728641988505,-0.014454030901570825
2020-04-06,0.011714552998442374,-0.00711750091087171,0.04936658358436907,0.005238789822623158,0.0801943904174931,0.06716628029131666
2020-04-07,0.0757895017925061,-0.0031362066268377786,0.019150669263371167,0.06742676569549011,0.08848896151482522,0.0010192856229078728
2020-04-08,0.1086105310836698,0.044044938272131295,0.12377454016768774,0.046689201643534295,0.003789138835726291,0.033568342551042685
2020-04-09,0.10414830654207119,0.04993536501350748,0.14503815841227063,0.0632652549388808,0.08476325574600252,0.015217407279220163
2020-04-13,-0.07593923196514996,-0.04674052410674889,-0.08222222706628224,-0.060597741004451366,-0.06643468335720382,-0.009130000224925494
2020-04-14,0.033736970198256166,0.0554840556420515,0.06883430583263395,0.015177926668007435,0.05218566574836858,0.029492650488030625
2020-04-15,0.028451896068172333,-0.0077424295251538044,0.031067993646368475,-0.056354232105762736,-0.031239914241180555,-0.021247917172700692
2020-04-16,-0.0992677193503313,-0.0644764098988081,-0.11456376195714801,-0.06520407216874191,-0.06050530915692842,0.004824264953870339
2020-04-17,0.04516711958300923,0.06540824889320063,0.03084015836470777,0.016623262092675173,0.059094128194209894,0.02701582024251903
2020-04-20,-0.04407945450816786,-0.025958020509299073,-0.0443603511541657,-0.004168068078202136,-0.023387930364250686,-0.01761840764096012
2020-04-21,-0.005424992526246064,-0.022842634926584227,0.0032385117766935423,-0.03058593328690673,-0.032158694540884936,-0.03036285069314182
2020-04-22,-0.06636359474875708,-0.027272693056114905,-0.07173601363713267,-0.01328470025723294,-0.026864623693408918,0.022194180658293705
2020-04-23,-0.0019474641550334404,0.0004450637757660303,-0.006182374520887324,0.014473491887828649,0.02433708897867759,-7.167249557249455e-05
2020-04-24,0.005853699474799967,-0.0031138846733146375,-0.006220834046796964,-0.026874882720667848,-0.006737607408412449,0.013938795053670905
2020-04-27,-0.028128026193020128,-0.011155943370272925,-0.021909212740342965,-0.00750073835602505,-0.005712240132262791,0.014418399656442649
2020-04-28,0.1237524665138503,0.09837558807688596,0.11360000610351562,0.019924558593181096,0.13393175910755528,-0.0045985623970268286
2020-04-29,0.12166961436155566,0.12243213150448273,0.12104881154504965,0.04311205657813599,0.07663078157506042,0.026178750262972228
2020-04-30,-0.04908946001118286,-0.05161052012448575,-0.05222682501062759,0.009040959714669894,-0.0435293983010685,-0.009310851463528724
2020-05-01,-0.11407159529143762,-0.0690852891010224,-0.10006758255940529,-0.064639931350016,-0.07410823534711108,-0.026473459223039897
2020-05-04,-0.0770677276352848,-0.06426209029855523,-0.051089427778948426,-0.05713312054511366,-0.0445034913791138,0.0027586359499769397
2020-05-05,-0.03156817470226325,-0.038103542030128,-0.0451306167584663,-0.04136433027596731,0.006951645895328706,0.009238977208730903
2020-05-06,-0.027339665891091824,-0.03270381976901349,-0.05016587685408003,-0.05639665671778238,-0.0393510326775508,-0.006778835871272926
2020-05-07,0.03135134722735433,0.03238086545446328,-0.006983843233424714,0.020858483815960005,0.015091630522649835,0.012066731833802358
2020-05-08,0.06289312199883734,0.04797045683462775,0.11736264071621738,0.06876233979844848,0.06194690265486735,0.016546411415384377
2020-05-11,-0.003944769279950466,-0.0312499130277476,-0.05704172929140494,-0.04080889466343762,-0.054666646321614554,0.00020543682584284184
2020-05-12,-0.04455452930131176,-0.044525210549142935,-0.05047972962596314,-0.03257953232712929,-0.05324401256644107,-0.019931927326486742
2020-05-13,-0.0559585474818155,-0.07703279499057658,-0.09007034814559367,-0.04912844661312543,-0.04953444710652377,-0.017686002229240216
2020-05-14,0.0043907753414358375,-0.0015458888214270328,-0.01979719292790827,0.03249999655351621,0.024294628556566167,0.011967532788351942
2020-05-15,-0.01202182090308268,-0.009803680660072978,-0.01871917118464017,-0.036723160070057936,-0.01951033820925785,0.004596970820716528
2020-05-18,0.0918141512398769,0.13913485178178586,0.21134533475644002,0.1348973929682724,0.13343738541861327,0.03045976884538848
2020-05-19,-0.023302892087450067,-0.004574380989666227,-0.018648937888173678,0.022148408865775515,-0.013425108429982235,-0.0102710460370955
2020-05-20,0.023858872826248323,0.04411749481978622,0.051942547566922403,0.052726642699354676,0.055826950104265194,0.016987616445302223
2020-05-21,0.002026388854668104,0.019366285380312265,0.03733441633370371,0.01543752652255237,0.0522141411683803,-0.006903893520193161
2020-05-22,-0.01921137790312577,-0.020293684824111313,-0.017027884344402833,-0.02466224059073463,-0.02575375913613398,0.001898986428410021
2020-05-26,0.14845366622401102,0.13045399102548538,0.16299217949502576,0.12642858641921317,0.1292713817652309,0.012320466879901515
2020-05-27,0.07540387549602401,0.02612099633710252,0.0389302499285229,0.03505538410746101,0.020268424890426795,0.014879173419565683
2020-05-28,-0.08347245727968766,-0.025076097375811734,-0.0586510626616531,-0.03297676867132637,-0.035814284663711615,-0.0018448691386421245
2020-05-29,-0.04371580712639678,-0.01753719918606278,-0.029421893114530695,-0.013824878351832437,-0.007835184705078269,0.004455798074423756
2020-06-01,0.05809520539783297,0.03808016188074115,0.050641873130574,0.047351915227067165,0.05615683125949844,0.004041963535049042
2020-06-02,0.009901045342107784,0.009171040894264904,0.015274975455672468,0.02558014874418091,0.002492388564570902,0.008280031986799274
2020-06-03,0.05614974148371821,0.07800051506428352,0.12504184879794944,0.05626448362720393,0.08563531515984901,0.013308055446557665
2020-06-04,0.41097036076894633,0.1373378797520015,0.16196126897797636,0.05079639889589882,0.0768447968547481,-0.002626548794847472
2020-06-05,0.11184216004960024,0.054972110077500025,0.08465476988398835,-0.0023518938024253977,0.009451831965108237,0.02562976283414997
2020-06-08,0.09252282405791434,0.08225983272873005,0.14807825517311546,0.06312221534851203,0.1760299682322879,0.012087427713959542
2020-06-09,-0.08665683284892056,-0.0757372327443111,-0.08317928427377097,-0.06356221989999955,-0.08240451962644213,-0.007456705855213852
2020-06-10,-0.08247972195277142,-0.07404138367183222,-0.11021501425213298,-0.02288899552038892,-0.10021689988728022,-0.005580149976452398
2020-06-11,-0.15511164937240163,-0.14032858589355313,-0.16112792873085446,-0.11604743920158289,-0.14199612957206142,-0.05764883037921431
2020-06-12,0.16411680374795323,0.11874994460635935,0.19027611676637313,0.0925980806981066,0.080921636857757,0.011975705792694136
2020-06-15,-0.002389427044540482,0.0009858617605185138,-0.016641448561558025,0.013103173148208969,-0.0181960161353657,0.009335675330407467
2020-06-16,0.019760473570659354,0.02757700711395783,0.031025617550580975,0.006329085832223136,0.011649420740701633,0.01924758788627212
2020-06-17,-0.0029360623836256483,-0.018530298350934782,-0.023874635820207324,-0.007109537773172692,-0.020936908040535385,-0.004154035052828076
2020-06-18,-0.02885746668598732,0.0022786502723060043,0.0022929975181629203,-0.012668970675035252,0.001069257302606319,0.00038521484137632456
2020-06-19,-0.02971496530742146,-0.04157186388394385,-0.06354855084654953,-0.036262027363062166,-0.030974628138326965,-0.005714720056008149
2020-06-22,-0.06749999523162842,-0.006777424076645833,-0.008143301732301267,-0.005499449869471595,0.004960052373511159,0.006414971007169923
2020-06-23,-0.06166220318964433,0.01125893915057219,-0.012588918252522063,0.011350586896256232,0.00987114335897532,0.004603651449218926
2020-06-24,-0.06857143129621235,-0.07759777246930788,-0.08342577559515829,-0.07194251325681045,-0.06625040239202118,-0.02550872763692047
2020-06-25,0.00996933395868238,0.024506057292562167,0.04898696543194436,0.022325389451016475,0.03169526524958255,0.010720463067337205
2020-06-26,-0.059984810727148785,-0.039271586829574656,-0.051888132266303066,-0.030633817503183836,-0.03325818264938474,-0.02375125758093133
2020-06-29,0.07592888301243383,0.06317341094622586,0.0723624540067429,0.09637041270973468,0.07609331394770136,0.014697391253640113
2020-06-30,-0.018768769198781787,-0.019573477515965942,-0.018712782502015246,-0.024543509084730797,-0.017610445097969274,0.012809412224663808
2020-07-01,-0.019892829478066476,-0.012477672149523555,-0.004622936856125137,-0.010824723525510227,-0.015443948828348208,0.0070050943405148836
2020-07-02,-0.02419987583622385,0.0007220637927167761,-0.008998588285214493,0.009168868501528982,0.022128876712727008,0.005506801621956381
2020-07-06,0.024000015258789142,0.025973972279127233,0.03134152647784316,0.005275483001090153,0.016168816811429565,0.01543735929890988
2020-07-07,-0.06953127578599338,-0.0502812408894433,-0.07554671731261564,-0.03760943237565706,-0.026429431190395314,-0.010313913906548233
2020-07-08,0.006717038180603874,0.0,-0.0006144534019190129,-0.0036350640507218923,0.004432128924515277,0.007648815803842135
2020-07-09,-0.0675562536617833,-0.05035180427719321,-0.07254837969760108,-0.0401339117388928,-0.050193044100153794,-0.005693302453954718
2020-07-10,0.06797846640985128,0.05614047062305616,0.08286370852931291,0.05226488984014899,0.03745647406986019,0.010210722375826098
2020-07-13,-0.02596310526272494,-0.009966847685355718,-0.027854239089871835,-0.017459414859363864,-0.023789490204619623,-0.008659024987901387
2020-07-14,-0.005159107396929152,-0.02647277903396572,-0.0006297373305899079,0.01868868276862856,0.017488549073158666,0.012959367933468968
2020-07-15,0.16162488633388783,0.09536572444848068,0.14587269042703888,0.07518817333533767,0.0921385316544081,0.009187131698014994
2020-07-16,-0.07366069955561183,-0.046853049497309396,-0.05169088008330447,-0.0430770060149851,-0.03818368437374542,-0.0032934485630198296
2020-07-17,-0.0433734915763746,-0.0077037540261369886,-0.0165266303793008,-0.0023387526434959227,-0.007510697115483023,0.0028987663120814133
2020-07-20,-0.03694370999332186,-0.030683885587220017,-0.046874894567250025,-0.03369473853667393,-0.030000016495988158,0.008082084910921328
2020-07-21,0.0,0.00800916892522352,0.02288889025235763,0.019405754228265515,0.008637541893645961,0.0021272421667850594
2020-07-22,-0.009590288386284174,-0.0068103917612591935,-0.042334430947980506,-0.00951807758771539,0.0027623887296563954,0.005692280194203203
2020-07-23,0.03609162090470952,0.020190374387907495,0.04925795586309745,-0.015315118221534862,0.010192808255131247,-0.011931873654952185
2020-07-24,-0.032285480005250444,-0.03061995787366023,-0.010532605445156107,-0.03446174069531549,-0.04390501434542626,-0.006440205516074715
2020-07-27,0.0,-0.017719464008116526,-0.013990355359690065,-0.0041061918279421405,-0.025955499479967337,0.007292439710578469
2020-07-28,0.03336260781271072,0.01725490275088415,0.03207899365409417,0.024104068450635507,0.024890144542950132,-0.0063424429098629664
2020-07-29,-0.03143592394589423,-0.008481072548116142,-0.026598906575028836,-0.015484582692574578,-0.006857190813337022,0.012298653097522871
2020-07-30,-0.01929818602773381,-0.030326444138704223,-0.025483571737274335,-0.02610901076941896,-0.002876826206839822,-0.003568039878548479
2020-07-31,-0.005366763683264164,0.0012027985170264266,-0.011342174320969733,-0.0022609199091998544,-0.006347409742402221,0.007902223234226069
2020-08-03,-0.003597118908694741,0.009211115665789249,0.01561509533369998,0.022337228473124693,-0.012775802678684056,0.006952234469187024
2020-08-04,0.035198587184855024,0.018650625653915842,0.013178539856732785,-0.005699859687299358,0.008823506972369,0.0038623277355567254
2020-08-05,0.09503052547619895,0.0311649111203689,0.04459580631403859,0.0420383655553227,0.042565571922670964,0.006210907607164584
2020-08-06,0.03821652278662713,0.023044881762680935,0.019863681966660218,0.009168741087280274,0.01845637243821363,0.006684847482802514
2020-08-07,-0.0007668887201756069,0.0036926858755019776,-0.002034874759280436,0.007873951150202618,0.005216981080692795,0.0007177184779254553
2020-08-10,0.07444361373042185,0.0794701909720934,0.09350419205538496,0.05138215894307452,0.0721114270864549,0.0029891577536200753
2020-08-11,-0.019285746983119467,0.010225007822546539,-0.018913134447447133,0.008573913450493631,-0.006878992554488428,-0.008254616132551074
2020-08-12,-0.013838280168824713,-0.01855588906826755,-0.011675272435452633,-0.0011333842424549045,-0.013340186348648642,0.013942104474424122
2020-08-13,-0.017725241639167555,-0.013406635193166316,-0.016208794721297548,-0.015319280442360639,-0.017420649633239527,-0.0018075645880754054
2020-08-14,0.002255618988042496,0.008710689121842252,0.010332279187253324,0.00547433862068214,-0.002910839049658942,2.9613287846341763e-05
2020-08-17,-0.05326331899554704,-0.03212431590486209,-0.04919841802882008,-0.031232357763579466,-0.03768582728614056,0.0031762016170344687
2020-08-18,-0.0015847467726398667,-0.013918665566062804,-0.012209359448039914,0.01035198776758417,-0.0019304936035434705,0.002160843907908827
2020-08-19,0.006349200101906982,0.0014477862580024592,0.013537348165672869,0.003220302610499104,-0.009394865031494226,-0.004163822285129126
2020-08-20,-0.014195607322052495,-0.001806973677228929,-0.011324024541220057,0.0055438989957550255,-0.002231464986397924,0.0031135685554044557
2020-08-21,-0.027200012207031277,-0.012672213991632986,-0.029662212750768746,0.006674196523256182,-0.009505176075951027,0.00354747318088533
2020-08-24,0.10526313725600911,0.09277607977658842,0.09927356805112608,0.06399569993208565,0.058989560671343755,0.010132830628941436
2020-08-25,-0.022321372502006498,0.010067237366470083,-0.03028630185472847,0.00406395567465756,0.005063929221506003,0.0034995701638016463
2020-08-26,-0.026636253601590165,-0.004983613238421003,-0.027541203494704458,-0.01834853375665746,-0.027048541037585583,0.01002567134248844
2020-08-27,0.038311162828742695,0.029048594595340038,0.05751828381614965,0.03490925328943972,0.0493322823940745,0.0021866906574965483
2020-08-28,0.023343405560998676,0.037962266430032754,0.030922111930923535,0.030810185508118204,0.057922066032112474,0.006459185643150622
2020-08-31,-0.03973509608461612,-0.035636116288432884,-0.03588645278821778,-0.031693006462195084,-0.04370240116136137,-0.0036224575543027937
2020-09-01,0.003831432184220329,-0.004538096115914936,0.0002777311537001115,0.008781103777811605,0.005134807677070752,0.00941849788050586
2020-09-02,0.00992359976954571,0.01400193444307285,0.024437687007305753,0.033236795421338616,0.033716465986640465,0.014463866836073924
2020-09-03,0.00982616167339212,0.002569066098848438,0.013824942929480777,-0.010977924522703852,-0.001976818103325395,-0.03441423483746453
2020-09-04,0.018712575331171655,0.017616990895926055,0.021657687848843254,0.01677862845606959,0.010646207270951002,-0.008164705652085602
2020-09-08,0.0014695413863481388,0.024236683240182355,-0.02433918679557634,0.028179686673979187,0.019108250493097723,-0.027322867428780206
2020-09-09,-0.04255318553457288,-0.023970559283496895,-0.03353004401636883,-0.0316049175958556,-0.022355777386730558,0.01974745990001514
2020-09-10,-0.003065131131678167,0.0009446395083170245,0.011657007989795298,-0.007139335086347343,0.005409422931105912,-0.01736391396687964
2020-09-11,-0.004611869220686127,-0.002831119703584961,-0.010425269140230009,0.0002570259149032861,-0.013695220517306206,0.0005093475498070266
2020-09-14,0.02393825669363392,0.035331172314625015,0.018575048220438983,0.02849801753337,0.029258528066068656,0.013171120808565417
2020-09-15,-0.009049764968910634,0.02102360903863576,0.001633030915970668,0.013729529902432258,0.016140737430360597,0.005052311920781261
2020-09-16,0.050228297577442405,0.031632549687123035,0.040760870410273764,0.036690199160032355,0.022285410618966717,-0.003968478182088786
2020-09-17,-0.012318845937993594,-0.017645300995904223,0.0013054631346354206,-0.04038005170609793,-0.022495302180738252,-0.008795424517040407
2020-09-18,-0.032281770386152764,-0.03298009548849612,-0.03598428444134627,-0.01410864204102813,-0.026334533100077162,-0.011512579975744175
2020-09-21,-0.07429867880313079,-0.09196092050033478,-0.0860156938105533,-0.05799654455266556,-0.08284603923077705,-0.011129483953820185
2020-09-22,0.010647019986467443,0.01341386951791601,0.008286438937863627,0.01599142420952271,0.006376240232692565,0.01018431480857851
2020-09-23,-0.03322527085432214,-0.021839936584620467,-0.029057759689969376,-0.01495303578935947,-0.026927149656873595,-0.023190900232742395
2020-09-24,-0.013411554343606635,-0.01860624088744478,-0.01027811770762077,-0.018375423394378032,-0.03147042398817379,0.0026653367603994838
2020-09-25,0.04418007509475963,0.02654262240768812,0.04459373884005946,0.006511105513457904,0.028011203883169467,0.0161670345985927
2020-09-28,0.038242495401761056,0.052384153466785044,0.050877129384601316,0.03072795871353806,0.02288828706064061,0.016609544426075873
2020-09-29,-0.039968669258129585,-0.023292887772442872,-0.03978854646124197,-0.0164750912272581,-0.023175352300595753,-0.005446091183657131
2020-09-30,0.003265303008410436,-0.0009801935572414378,0.00695455491567043,-0.00292473703813223,-0.0010907309197508708,0.007581789643172909
2020-10-01,0.023596416822877053,0.01700453758469611,0.012374109501461339,0.01146670001760186,0.007643974095884021,0.006419997267960387
2020-10-02,0.033386333771154186,0.020900399585991103,0.02359289394989883,0.021882455076951413,0.01652670313934812,-0.009494286045847788
2020-10-05,0.00923076042762161,0.007874039760546347,0.0052763801794635246,-0.006965951622680211,0.0013326022508137747,0.017733234267194753
2020-10-06,-0.04496952421754907,-0.02937510864192272,-0.03646407919901473,-0.023642394360037677,-0.03939312095443581,-0.014216203765814006
2020-10-07,0.043096566110219614,0.035093383631451536,0.04300458583905242,0.0268759663313618,0.025768919402708645,0.017406689622781135
2020-10-08,0.006886010305228396,0.016485328605169602,0.017042301090753886,0.010365385825195306,0.04349002135179392,0.008862553990115485
2020-10-09,0.0030395108143479455,0.0039778979601572395,0.00324321437526387,0.018979295005963515,0.001553133754460978,0.008929865845591411
2020-10-12,-0.021212101289172614,-0.005181288484682578,-0.019935287851905015,-0.013591860685535972,-0.007236980853847386,0.016087840268274922
2020-10-13,-0.05417955148077125,-0.026654332751750553,-0.030786220827344724,-0.0015310512775540408,-0.010674299636575846,-0.006526323459185579
2020-10-14,0.011456578280621965,-0.0003148428957585603,0.009926327438439353,0.0030666922867323976,0.014473664133172193,-0.006283185465302377
2020-10-15,-0.010517808903877102,-0.01322414429646912,-0.038191535721463055,-0.0114649102999268,-0.013488987498182947,-0.0012358956539029187
2020-10-16,0.01880625547992354,0.004147917223745967,-0.0026277416813982324,0.022680384239564866,0.03470943300536766,-0.000604180251065789
2020-10-19,0.008025712773962246,0.0009534073638914897,0.039227170918427534,0.004284305714214343,0.005845066476555472,-0.01520363993227869
2020-10-20,0.019108261393313564,0.015237980530975692,0.01577468657157799,0.007779106785637424,0.008842810963350711,0.004005893853125775
2020-10-21,-0.003906264842953311,-0.015009269573431516,-0.01442042257238585,-0.007967968297842076,-0.0060105603965068255,-0.00189301841083922
2020-10-22,0.0313725191004135,0.07047616179941052,0.04783344735921835,0.05245962631817602,0.022675776190963726,0.005485373028767837
2020-10-23,-0.041825038252131796,0.008303575991040146,0.020676600654173427,0.020510434042929182,0.024143866433906647,0.0033950606641894865
2020-10-26,-0.06349207670750456,-0.06088225109805112,-0.07024462738354609,-0.039495301409374184,-0.07192681947846657,-0.01847978699916375
2020-10-27,-0.0483051389224628,-0.03820858317093501,-0.03310701693805451,-0.028467253471238352,-0.028771398591745934,-0.003447472697823195
2020-10-28,-0.02493319184191456,-0.034516399526838715,-0.04594673043474373,-0.044828222662258166,-0.04697096554291069,-0.0341789468219279
2020-10-29,0.019178086009580042,0.037436679397987005,0.029754640064573623,0.03749322269886224,0.0299635878537301,0.010163364982576972
2020-10-30,0.010752678064499088,-0.0039011411968616905,0.008638692825846395,-0.0010106900065334212,0.030179462947029112,-0.01042460093793407
2020-11-02,-0.007978737120429402,-0.01370746896088415,-0.002362723851523807,-0.028585744102014088,0.010029059758154935,0.01120841055321864
2020-11-03,0.00536196799523414,0.022501723123185213,0.007104845682051719,0.0117186889965748,0.007577760963117797,0.017655732262926715
2020-11-04,-0.021333312988281228,-0.015210473743379693,-0.019988250911989636,0.002059267165323675,-0.019709598266687056,0.022349217213100347
2020-11-05,0.05358766033811513,0.05093642905960993,0.06028789179166161,0.054456735632095965,0.03650796550181479,0.01950301955057765
2020-11-06,-0.012068994717137738,-0.01751079390603094,-0.018953272924065345,-0.025335051050432655,-0.02348141849098051,-0.0002286235345970722
2020-11-09,0.1518324402553417,0.17027344962355517,0.19146480193823567,0.09697572242289532,0.1999477747382281,0.01256595284810258
2020-11-10,-0.062121189899461804,0.007343103645444993,-0.030735732505892344,0.020961498703481407,-0.008494868023189994,-0.0014666433815890834
2020-11-11,-0.0274636631215609,-0.05453561911671734,-0.038451958673254905,-0.03548298224734103,-0.025922677796777704,0.007428545165082845
2020-11-12,-0.02491695944230643,-0.01827554756675487,-0.043105684751066464,-0.030078753011765103,-0.043527295862292315,-0.009700963609310054
2020-11-13,0.042589438649740075,0.060500734020442204,0.05807335937472513,0.04675562276636325,0.05305352530288432,0.013844656258535704
2020-11-16,0.044934656946044926,0.04223803463077891,0.0515516346500513,0.03874193108138768,0.055978504445625576,0.01248236204002251
2020-11-17,-0.0070367594101893305,-0.010526408842537083,-0.009756134777534342,0.0017553022468050905,0.006361306998117211,-0.005378567079742935
2020-11-18,0.0031496033428162207,0.008244583711061182,0.011083763050540263,-0.001314192564128347,0.005478342630552913,-0.012034619300183902
2020-11-19,0.003924661823637932,0.0,-0.002679673870791488,0.010526377845276436,0.016135801300642294,0.004210175254126591
2020-11-20,-0.02032839950408938,-0.020575101654249917,-0.025402958859690572,-0.011718852022982618,-0.015879571687158922,-0.006847930643553268
2020-11-23,0.0822027700395862,0.044707737368359535,0.025814504759575696,0.027887549628915043,0.041911147293355544,0.005994589589134458
2020-11-24,0.09292029765609233,0.06367631544226904,0.09846075615072158,0.030762752491584777,0.053298424097346864,0.016113737336654
2020-11-25,0.008097158436581653,0.0007270910524697083,0.015124562255843577,0.00041469234936331034,0.001909533909833172,-0.001541629587438531
2020-11-27,0.0026773736932059755,-0.005570250800549514,-0.007449609052032624,-0.01118725408732757,-0.017533866251933206,0.0027850425169262394
2020-11-30,-0.05674228663350922,-0.019727079711331363,-0.005518763889856171,-0.02912211582819413,-0.011251174101675754,-0.00442721037190652
2020-12-01,0.009908021386332067,-0.007205240817817371,0.005993350995254998,0.020069065924998908,-0.0005886323970099028,0.010937381061667306
2020-12-02,0.041345422563920264,0.027777769536162955,0.031112088634306367,0.0035963877410818412,0.006870873542482725,0.002103716496675734
